iso1,iso2,dist,weeks,pair_location
ERR6350919,ERR6350923,5,9,Same
ERR6350919,ERR6350924,4,6.3,Same
ERR6350919,ERR6350925,6,18.7,Same
ERR6350919,ERR6350926,5,18.7,Same
ERR6350919,ERR6350928,2,3.1,Same
ERR6350919,ERR6350929,31,2.9,Same
ERR6350919,ERR6350930,6,26.3,Same
ERR6350919,ERR6350932,9679,8.3,Same
ERR6350919,ERR6350933,9794,6.7,Same
ERR6350919,ERR6350934,10,18.1,Same
ERR6350919,ERR6350935,4,18.3,Same
ERR6350919,ERR6350936,5,16.3,Same
ERR6350919,ERR6351001,2,14.3,Same
ERR6350919,ERR6351002,32,1,Same
ERR6350919,ERR6351003,6,26.3,Same
ERR6350919,ERR6351005,9441,21.4,Same
ERR6350919,ERR6351006,4,7.9,Same
ERR6350919,ERR6351007,1,6.3,Same
ERR6350919,ERR6351008,7,19.3,Same
ERR6350919,ERR6351009,3,19.1,Same
ERR6350919,ERR6351010,5,15.7,Same
ERR6350919,ERR6351011,1,14.1,Same
ERR6350919,ERR6351012,2,3,Same
ERR6350919,ERR6351014,2,26,Same
ERR6350919,ERR6351015,18,25.9,Same
ERR6350919,ERR6351016,30,26.3,Same
ERR6350919,ERR6351018,9437,22.6,Same
ERR6350919,ERR6351019,8954,23.1,Same
ERR6350919,ERR6351020,2,8.9,Same
ERR6350919,ERR6351021,0,5.9,Same
ERR6350919,ERR6351022,2,18.7,Same
ERR6350919,ERR6351023,2,18.3,Same
ERR6350919,ERR6351024,11,15,Same
ERR6350919,ERR6351026,5,3,Same
ERR6350919,ERR6351027,2,1,Same
ERR6350919,PID-0821-1356-ZN1134,5,3,Same
ERR6350919,PID-0821-1406-ZN1179,12,1.7,Same
ERR6350919,PID-0821-1448-ZN1214,3,2.7,Same
ERR6350919,PID-0821-1473-ZN1242,0,1.4,Same
ERR6350919,PID-0821-1505-ZN1267,34,3.6,Same
ERR6350919,PID-0821-1544-ZN1294,9096,4.6,Same
ERR6350919,PID-0821-1547-ZN1296,9375,4.9,Same
ERR6350919,PID-0821-1548-ZN1297,9376,4.9,Same
ERR6350919,PID-0821-157-ZN0158,3,23.7,Same
ERR6350919,PID-0821-158-ZN0157,3,23.7,Same
ERR6350919,PID-0821-1586-ZN1327,39,5.9,Same
ERR6350919,PID-0821-1589-ZN1330,32,6.7,Same
ERR6350919,PID-0821-1607-ZN1342,44,8.1,Same
ERR6350919,PID-0821-1610-ZN1388,9368,6.1,Same
ERR6350919,PID-0821-1612-ZN1346,32,6.1,Same
ERR6350919,PID-0821-1613-ZN1347,34,6.1,Same
ERR6350919,PID-0821-1614-ZN1348,9376,6.1,Same
ERR6350919,PID-0821-1615-ZN1349,9375,6.1,Same
ERR6350919,PID-0821-1622-ZN1486,9375,6.7,Same
ERR6350919,PID-0821-1679-ZN1410,37,7.3,Same
ERR6350919,PID-0821-1692-ZN1420,102,7.3,Same
ERR6350919,PID-0821-1698-ZN1424,9375,7.7,Same
ERR6350919,PID-0821-1723-ZN1445,9375,8,Same
ERR6350919,PID-0821-1757-ZN1474,10492,9.3,Same
ERR6350919,PID-0821-214-ZN0200,4,21.9,Same
ERR6350919,PID-0821-219-ZN0205,9,21.7,Same
ERR6350919,PID-0821-241-ZN0231,4,20.9,Same
ERR6350919,PID-0821-249-ZN0225,2,20.7,Same
ERR6350919,PID-0821-255-ZN0232,4,20.4,Same
ERR6350919,PID-0821-259-ZN0235,1,20.3,Same
ERR6350919,PID-0821-260-ZN0236,1,20.3,Same
ERR6350919,PID-0821-261-ZN0237,4,20.3,Same
ERR6350919,PID-0821-2610-ZN2242,9437,24.3,Same
ERR6350919,PID-0821-263-ZN0239,5,20.3,Same
ERR6350919,PID-0821-2686-ZN2314,9418,24.7,Same
ERR6350919,PID-0821-2731-ZN2356,35,26.7,Same
ERR6350919,PID-0821-2745-ZN2370,9437,26.1,Same
ERR6350919,PID-0821-2752-ZN2372,9440,26,Same
ERR6350919,PID-0821-2759-ZN2378,9436,30.6,Same
ERR6350919,PID-0821-276-ZN0248,4,20.1,Same
ERR6350919,PID-0821-339-ZN0302,2,19,Same
ERR6350919,PID-0821-3500-ZN3059,9684,37.7,Same
ERR6350919,PID-0821-3606-ZN3148,10354,41.9,Same
ERR6350919,PID-0821-3617-ZN3162,41,42.1,Same
ERR6350919,PID-0821-3640-ZN3185,10371,43,Same
ERR6350919,PID-0821-3660-ZN3205,40,42.7,Same
ERR6350919,PID-0821-3675-ZN3182,40,42.7,Same
ERR6350919,PID-0821-3681-ZN3225,42,43,Same
ERR6350919,PID-0821-3740-ZN3283,10371,43.7,Same
ERR6350919,PID-0821-380-ZN0340,6,18.3,Same
ERR6350919,PID-0821-383-ZN0346,2,18.3,Same
ERR6350919,PID-0821-389-ZN0344,3,18.3,Same
ERR6350919,PID-0821-390-ZN0345,1,18.3,Same
ERR6350919,PID-0821-406-ZN0367,2,17.7,Same
ERR6350919,PID-0821-413-ZN0368,1,17.9,Same
ERR6350919,PID-0821-415-ZN0375,9,17.7,Same
ERR6350919,PID-0821-419-ZN0372,0,17.3,Same
ERR6350919,PID-0821-423-ZN0394,3,17.1,Same
ERR6350919,PID-0821-433-ZN0445,3,17.3,Same
ERR6350919,PID-0821-435-ZN0382,4,17.3,Same
ERR6350919,PID-0821-438-ZN0397,1,17.3,Same
ERR6350919,PID-0821-441-ZN0385,14,17.3,Same
ERR6350919,PID-0821-449-ZN0404,6,17.1,Same
ERR6350919,PID-0821-450-ZN0405,11,17.1,Same
ERR6350919,PID-0821-453-ZN0406,14,17.3,Same
ERR6350919,PID-0821-456-ZN0409,5,17,Same
ERR6350919,PID-0821-ZJN0038,5,27.7,Same
ERR6350919,PID-0821-ZN0002,3,28.3,Same
ERR6350919,PID-0821-ZN0003,3,28.1,Same
ERR6350919,PID-0821-ZN0004,3,28.1,Same
ERR6350919,PID-0821-ZN0007,6,28,Same
ERR6350919,PID-0821-ZN0010,4,28,Same
ERR6350919,PID-0821-ZN0011,3,27.9,Same
ERR6350919,PID-0821-ZN0015,3,27.9,Same
ERR6350919,PID-0821-ZN0041,3,27.7,Same
ERR6350919,PID-0821-ZN0044,4,23,Same
ERR6350919,PID-0821-ZN0105,4,25.7,Same
ERR6350919,PID-0821-ZN0115,3,25.1,Same
ERR6350919,PID-0821-ZN0116-II,3,25.1,Same
ERR6350922,ERR6350923,9303,29.9,Same
ERR6350922,ERR6350924,9272,27.1,Same
ERR6350922,ERR6350925,9269,39.6,Same
ERR6350922,ERR6350926,9303,39.6,Same
ERR6350922,ERR6350928,9300,24,Same
ERR6350922,ERR6350929,9291,18,Same
ERR6350922,ERR6350930,9298,47.1,Same
ERR6350922,ERR6350932,10065,29.1,Same
ERR6350922,ERR6350933,10594,27.6,Same
ERR6350922,ERR6350934,9303,39,Same
ERR6350922,ERR6350935,9293,39.1,Same
ERR6350922,ERR6350936,9299,37.1,Same
ERR6350922,ERR6351001,9300,35.1,Same
ERR6350922,ERR6351002,9292,21.9,Same
ERR6350922,ERR6351003,9291,47.1,Same
ERR6350922,ERR6351005,9814,0.6,Same
ERR6350922,ERR6351006,9302,28.7,Same
ERR6350922,ERR6351007,9299,27.1,Same
ERR6350922,ERR6351008,9303,40.1,Same
ERR6350922,ERR6351009,9301,40,Same
ERR6350922,ERR6351010,9299,36.6,Same
ERR6350922,ERR6351011,9299,35,Same
ERR6350922,ERR6351012,9300,23.9,Same
ERR6350922,ERR6351014,9085,46.9,Same
ERR6350922,ERR6351015,9303,46.7,Same
ERR6350922,ERR6351016,9294,47.1,Same
ERR6350922,ERR6351018,9813,1.7,Same
ERR6350922,ERR6351019,9256,2.3,Same
ERR6350922,ERR6351020,9300,29.7,Same
ERR6350922,ERR6351021,9292,26.7,Same
ERR6350922,ERR6351022,9300,39.6,Same
ERR6350922,ERR6351023,9300,39.1,Same
ERR6350922,ERR6351024,9105,35.9,Same
ERR6350922,ERR6351026,9301,23.9,Same
ERR6350922,ERR6351027,9300,19.9,Same
ERR6350922,PID-0821-1356-ZN1134,9287,17.9,Same
ERR6350922,PID-0821-1406-ZN1179,9308,19.1,Same
ERR6350922,PID-0821-1448-ZN1214,9301,18.1,Same
ERR6350922,PID-0821-1473-ZN1242,9298,19.4,Same
ERR6350922,PID-0821-1505-ZN1267,9294,17.3,Same
ERR6350922,PID-0821-1544-ZN1294,9428,16.3,Same
ERR6350922,PID-0821-1547-ZN1296,9723,16,Same
ERR6350922,PID-0821-1548-ZN1297,9724,16,Same
ERR6350922,PID-0821-157-ZN0158,9299,44.6,Same
ERR6350922,PID-0821-158-ZN0157,9297,44.6,Same
ERR6350922,PID-0821-1586-ZN1327,9297,15,Same
ERR6350922,PID-0821-1589-ZN1330,9292,14.1,Same
ERR6350922,PID-0821-1607-ZN1342,9302,12.7,Same
ERR6350922,PID-0821-1610-ZN1388,9719,14.7,Same
ERR6350922,PID-0821-1612-ZN1346,9097,14.7,Same
ERR6350922,PID-0821-1613-ZN1347,9294,14.7,Same
ERR6350922,PID-0821-1614-ZN1348,9724,14.7,Same
ERR6350922,PID-0821-1615-ZN1349,9723,14.7,Same
ERR6350922,PID-0821-1622-ZN1486,9723,14.1,Same
ERR6350922,PID-0821-1679-ZN1410,9297,13.6,Same
ERR6350922,PID-0821-1692-ZN1420,9018,13.6,Same
ERR6350922,PID-0821-1698-ZN1424,9723,13.1,Same
ERR6350922,PID-0821-1723-ZN1445,9723,12.9,Same
ERR6350922,PID-0821-1757-ZN1474,11126,11.6,Same
ERR6350922,PID-0821-214-ZN0200,9298,42.7,Same
ERR6350922,PID-0821-219-ZN0205,9301,42.6,Same
ERR6350922,PID-0821-241-ZN0231,9298,41.7,Same
ERR6350922,PID-0821-249-ZN0225,9298,41.6,Same
ERR6350922,PID-0821-255-ZN0232,9302,41.3,Same
ERR6350922,PID-0821-259-ZN0235,9299,41.1,Same
ERR6350922,PID-0821-260-ZN0236,9297,41.1,Same
ERR6350922,PID-0821-261-ZN0237,9298,41.1,Same
ERR6350922,PID-0821-2610-ZN2242,9813,3.4,Same
ERR6350922,PID-0821-263-ZN0239,9297,41.1,Same
ERR6350922,PID-0821-2686-ZN2314,9800,3.9,Same
ERR6350922,PID-0821-2731-ZN2356,9297,5.9,Same
ERR6350922,PID-0821-2745-ZN2370,9813,5.3,Same
ERR6350922,PID-0821-2752-ZN2372,9816,5.1,Same
ERR6350922,PID-0821-2759-ZN2378,9811,9.7,Same
ERR6350922,PID-0821-276-ZN0248,9298,41,Same
ERR6350922,PID-0821-339-ZN0302,9300,39.9,Same
ERR6350922,PID-0821-3500-ZN3059,10120,16.9,Same
ERR6350922,PID-0821-3606-ZN3148,10998,21,Same
ERR6350922,PID-0821-3617-ZN3162,9300,21.3,Same
ERR6350922,PID-0821-3640-ZN3185,11011,22.1,Same
ERR6350922,PID-0821-3660-ZN3205,9301,21.9,Same
ERR6350922,PID-0821-3675-ZN3182,9301,21.9,Same
ERR6350922,PID-0821-3681-ZN3225,9301,22.1,Same
ERR6350922,PID-0821-3740-ZN3283,11011,22.9,Same
ERR6350922,PID-0821-380-ZN0340,9304,39.1,Same
ERR6350922,PID-0821-383-ZN0346,9300,39.1,Same
ERR6350922,PID-0821-389-ZN0344,9299,39.1,Same
ERR6350922,PID-0821-390-ZN0345,9299,39.1,Same
ERR6350922,PID-0821-406-ZN0367,9300,38.6,Same
ERR6350922,PID-0821-413-ZN0368,9167,38.7,Same
ERR6350922,PID-0821-415-ZN0375,9305,38.6,Same
ERR6350922,PID-0821-419-ZN0372,9103,38.1,Same
ERR6350922,PID-0821-423-ZN0394,9300,38,Same
ERR6350922,PID-0821-433-ZN0445,9301,38.1,Same
ERR6350922,PID-0821-435-ZN0382,9302,38.1,Same
ERR6350922,PID-0821-438-ZN0397,9297,38.1,Same
ERR6350922,PID-0821-441-ZN0385,9121,38.1,Same
ERR6350922,PID-0821-449-ZN0404,9304,38,Same
ERR6350922,PID-0821-450-ZN0405,9307,38,Same
ERR6350922,PID-0821-453-ZN0406,9311,38.1,Same
ERR6350922,PID-0821-456-ZN0409,9303,37.9,Same
ERR6350922,PID-0821-ZJN0038,9298,48.6,Same
ERR6350922,PID-0821-ZN0002,9297,49.1,Same
ERR6350922,PID-0821-ZN0003,9297,49,Same
ERR6350922,PID-0821-ZN0004,9297,49,Same
ERR6350922,PID-0821-ZN0007,9300,48.9,Same
ERR6350922,PID-0821-ZN0010,9298,48.9,Same
ERR6350922,PID-0821-ZN0011,9297,48.7,Same
ERR6350922,PID-0821-ZN0015,8932,48.7,Same
ERR6350922,PID-0821-ZN0041,9297,48.6,Same
ERR6350922,PID-0821-ZN0044,9298,43.9,Same
ERR6350922,PID-0821-ZN0105,9296,46.6,Same
ERR6350922,PID-0821-ZN0115,9297,46,Same
ERR6350922,PID-0821-ZN0116-II,9297,46,Same
ERR6350923,ERR6350924,7,2.7,Same
ERR6350923,ERR6350925,10,9.7,Same
ERR6350923,ERR6350926,8,9.7,Same
ERR6350923,ERR6350928,5,5.9,Same
ERR6350923,ERR6350929,34,11.9,Same
ERR6350923,ERR6350930,9,17.3,Same
ERR6350923,ERR6350932,9682,0.7,Same
ERR6350923,ERR6350933,9797,2.3,Same
ERR6350923,ERR6350934,14,9.1,Same
ERR6350923,ERR6350935,7,9.3,Same
ERR6350923,ERR6350936,8,7.3,Same
ERR6350923,ERR6351001,5,5.3,Same
ERR6350923,ERR6351002,35,8,Same
ERR6350923,ERR6351003,9,17.3,Same
ERR6350923,ERR6351005,9444,30.4,Same
ERR6350923,ERR6351006,7,1.1,Same
ERR6350923,ERR6351007,5,2.7,Same
ERR6350923,ERR6351008,10,10.3,Same
ERR6350923,ERR6351009,6,10.1,Same
ERR6350923,ERR6351010,8,6.7,Same
ERR6350923,ERR6351011,4,5.1,Same
ERR6350923,ERR6351012,5,6,Same
ERR6350923,ERR6351014,6,17,Same
ERR6350923,ERR6351015,21,16.9,Same
ERR6350923,ERR6351016,33,17.3,Same
ERR6350923,ERR6351018,9440,31.6,Same
ERR6350923,ERR6351019,8958,32.1,Same
ERR6350923,ERR6351020,5,0.1,Same
ERR6350923,ERR6351021,4,3.1,Same
ERR6350923,ERR6351022,5,9.7,Same
ERR6350923,ERR6351023,5,9.3,Same
ERR6350923,ERR6351024,14,6,Same
ERR6350923,ERR6351026,8,6,Same
ERR6350923,ERR6351027,5,10,Same
ERR6350923,PID-0821-1356-ZN1134,9,12,Same
ERR6350923,PID-0821-1406-ZN1179,15,10.7,Same
ERR6350923,PID-0821-1448-ZN1214,6,11.7,Same
ERR6350923,PID-0821-1473-ZN1242,4,10.4,Same
ERR6350923,PID-0821-1505-ZN1267,37,12.6,Same
ERR6350923,PID-0821-1544-ZN1294,9099,13.6,Same
ERR6350923,PID-0821-1547-ZN1296,9378,13.9,Same
ERR6350923,PID-0821-1548-ZN1297,9379,13.9,Same
ERR6350923,PID-0821-157-ZN0158,6,14.7,Same
ERR6350923,PID-0821-158-ZN0157,6,14.7,Same
ERR6350923,PID-0821-1586-ZN1327,42,14.9,Same
ERR6350923,PID-0821-1589-ZN1330,35,15.7,Same
ERR6350923,PID-0821-1607-ZN1342,47,17.1,Same
ERR6350923,PID-0821-1610-ZN1388,9371,15.1,Same
ERR6350923,PID-0821-1612-ZN1346,35,15.1,Same
ERR6350923,PID-0821-1613-ZN1347,37,15.1,Same
ERR6350923,PID-0821-1614-ZN1348,9379,15.1,Same
ERR6350923,PID-0821-1615-ZN1349,9378,15.1,Same
ERR6350923,PID-0821-1622-ZN1486,9378,15.7,Same
ERR6350923,PID-0821-1679-ZN1410,40,16.3,Same
ERR6350923,PID-0821-1692-ZN1420,106,16.3,Same
ERR6350923,PID-0821-1698-ZN1424,9378,16.7,Same
ERR6350923,PID-0821-1723-ZN1445,9378,17,Same
ERR6350923,PID-0821-1757-ZN1474,10495,18.3,Same
ERR6350923,PID-0821-214-ZN0200,7,12.9,Same
ERR6350923,PID-0821-219-ZN0205,12,12.7,Same
ERR6350923,PID-0821-241-ZN0231,7,11.9,Same
ERR6350923,PID-0821-249-ZN0225,5,11.7,Same
ERR6350923,PID-0821-255-ZN0232,7,11.4,Same
ERR6350923,PID-0821-259-ZN0235,4,11.3,Same
ERR6350923,PID-0821-260-ZN0236,4,11.3,Same
ERR6350923,PID-0821-261-ZN0237,7,11.3,Same
ERR6350923,PID-0821-2610-ZN2242,9440,33.3,Same
ERR6350923,PID-0821-263-ZN0239,8,11.3,Same
ERR6350923,PID-0821-2686-ZN2314,9421,33.7,Same
ERR6350923,PID-0821-2731-ZN2356,38,35.7,Same
ERR6350923,PID-0821-2745-ZN2370,9440,35.1,Same
ERR6350923,PID-0821-2752-ZN2372,9443,35,Same
ERR6350923,PID-0821-2759-ZN2378,9439,39.6,Same
ERR6350923,PID-0821-276-ZN0248,7,11.1,Same
ERR6350923,PID-0821-339-ZN0302,5,10,Same
ERR6350923,PID-0821-3500-ZN3059,9687,46.7,Same
ERR6350923,PID-0821-3606-ZN3148,10357,50.9,Same
ERR6350923,PID-0821-3617-ZN3162,44,51.1,Same
ERR6350923,PID-0821-3640-ZN3185,10374,52,Same
ERR6350923,PID-0821-3660-ZN3205,43,51.7,Same
ERR6350923,PID-0821-3675-ZN3182,43,51.7,Same
ERR6350923,PID-0821-3681-ZN3225,45,52,Same
ERR6350923,PID-0821-3740-ZN3283,10374,52.7,Same
ERR6350923,PID-0821-380-ZN0340,9,9.3,Same
ERR6350923,PID-0821-383-ZN0346,5,9.3,Same
ERR6350923,PID-0821-389-ZN0344,6,9.3,Same
ERR6350923,PID-0821-390-ZN0345,4,9.3,Same
ERR6350923,PID-0821-406-ZN0367,5,8.7,Same
ERR6350923,PID-0821-413-ZN0368,4,8.9,Same
ERR6350923,PID-0821-415-ZN0375,12,8.7,Same
ERR6350923,PID-0821-419-ZN0372,4,8.3,Same
ERR6350923,PID-0821-423-ZN0394,6,8.1,Same
ERR6350923,PID-0821-433-ZN0445,6,8.3,Same
ERR6350923,PID-0821-435-ZN0382,7,8.3,Same
ERR6350923,PID-0821-438-ZN0397,4,8.3,Same
ERR6350923,PID-0821-441-ZN0385,17,8.3,Same
ERR6350923,PID-0821-449-ZN0404,9,8.1,Same
ERR6350923,PID-0821-450-ZN0405,14,8.1,Same
ERR6350923,PID-0821-453-ZN0406,17,8.3,Same
ERR6350923,PID-0821-456-ZN0409,8,8,Same
ERR6350923,PID-0821-ZJN0038,8,18.7,Same
ERR6350923,PID-0821-ZN0002,6,19.3,Same
ERR6350923,PID-0821-ZN0003,6,19.1,Same
ERR6350923,PID-0821-ZN0004,6,19.1,Same
ERR6350923,PID-0821-ZN0007,9,19,Same
ERR6350923,PID-0821-ZN0010,7,19,Same
ERR6350923,PID-0821-ZN0011,6,18.9,Same
ERR6350923,PID-0821-ZN0015,6,18.9,Same
ERR6350923,PID-0821-ZN0041,6,18.7,Same
ERR6350923,PID-0821-ZN0044,7,14,Same
ERR6350923,PID-0821-ZN0105,7,16.7,Same
ERR6350923,PID-0821-ZN0115,6,16.1,Same
ERR6350923,PID-0821-ZN0116-II,6,16.1,Same
ERR6350924,ERR6350925,9,12.4,Same
ERR6350924,ERR6350926,7,12.4,Same
ERR6350924,ERR6350928,4,3.1,Same
ERR6350924,ERR6350929,33,9.1,Same
ERR6350924,ERR6350930,8,20,Same
ERR6350924,ERR6350932,9657,2,Same
ERR6350924,ERR6350933,9770,0.4,Same
ERR6350924,ERR6350934,13,11.9,Same
ERR6350924,ERR6350935,6,12,Same
ERR6350924,ERR6350936,7,10,Same
ERR6350924,ERR6351001,4,8,Same
ERR6350924,ERR6351002,34,5.3,Same
ERR6350924,ERR6351003,8,20,Same
ERR6350924,ERR6351005,9420,27.7,Same
ERR6350924,ERR6351006,6,1.6,Same
ERR6350924,ERR6351007,4,0,Same
ERR6350924,ERR6351008,9,13,Same
ERR6350924,ERR6351009,5,12.9,Same
ERR6350924,ERR6351010,7,9.4,Same
ERR6350924,ERR6351011,3,7.9,Same
ERR6350924,ERR6351012,4,3.3,Same
ERR6350924,ERR6351014,5,19.7,Same
ERR6350924,ERR6351015,20,19.6,Same
ERR6350924,ERR6351016,32,20,Same
ERR6350924,ERR6351018,9418,28.9,Same
ERR6350924,ERR6351019,8951,29.4,Same
ERR6350924,ERR6351020,4,2.6,Same
ERR6350924,ERR6351021,3,0.4,Same
ERR6350924,ERR6351022,4,12.4,Same
ERR6350924,ERR6351023,4,12,Same
ERR6350924,ERR6351024,13,8.7,Same
ERR6350924,ERR6351026,7,3.3,Same
ERR6350924,ERR6351027,4,7.3,Same
ERR6350924,PID-0821-1356-ZN1134,7,9.3,Same
ERR6350924,PID-0821-1406-ZN1179,14,8,Same
ERR6350924,PID-0821-1448-ZN1214,5,9,Same
ERR6350924,PID-0821-1473-ZN1242,3,7.7,Same
ERR6350924,PID-0821-1505-ZN1267,36,9.9,Same
ERR6350924,PID-0821-1544-ZN1294,9079,10.9,Same
ERR6350924,PID-0821-1547-ZN1296,9358,11.1,Same
ERR6350924,PID-0821-1548-ZN1297,9359,11.1,Same
ERR6350924,PID-0821-157-ZN0158,5,17.4,Same
ERR6350924,PID-0821-158-ZN0157,5,17.4,Same
ERR6350924,PID-0821-1586-ZN1327,41,12.1,Same
ERR6350924,PID-0821-1589-ZN1330,34,13,Same
ERR6350924,PID-0821-1607-ZN1342,46,14.4,Same
ERR6350924,PID-0821-1610-ZN1388,9351,12.4,Same
ERR6350924,PID-0821-1612-ZN1346,34,12.4,Same
ERR6350924,PID-0821-1613-ZN1347,36,12.4,Same
ERR6350924,PID-0821-1614-ZN1348,9359,12.4,Same
ERR6350924,PID-0821-1615-ZN1349,9358,12.4,Same
ERR6350924,PID-0821-1622-ZN1486,9358,13,Same
ERR6350924,PID-0821-1679-ZN1410,39,13.6,Same
ERR6350924,PID-0821-1692-ZN1420,104,13.6,Same
ERR6350924,PID-0821-1698-ZN1424,9358,14,Same
ERR6350924,PID-0821-1723-ZN1445,9358,14.3,Same
ERR6350924,PID-0821-1757-ZN1474,10472,15.6,Same
ERR6350924,PID-0821-214-ZN0200,6,15.6,Same
ERR6350924,PID-0821-219-ZN0205,11,15.4,Same
ERR6350924,PID-0821-241-ZN0231,6,14.6,Same
ERR6350924,PID-0821-249-ZN0225,4,14.4,Same
ERR6350924,PID-0821-255-ZN0232,6,14.1,Same
ERR6350924,PID-0821-259-ZN0235,3,14,Same
ERR6350924,PID-0821-260-ZN0236,2,14,Same
ERR6350924,PID-0821-261-ZN0237,6,14,Same
ERR6350924,PID-0821-2610-ZN2242,9418,30.6,Same
ERR6350924,PID-0821-263-ZN0239,7,14,Same
ERR6350924,PID-0821-2686-ZN2314,9399,31,Same
ERR6350924,PID-0821-2731-ZN2356,37,33,Same
ERR6350924,PID-0821-2745-ZN2370,9418,32.4,Same
ERR6350924,PID-0821-2752-ZN2372,9421,32.3,Same
ERR6350924,PID-0821-2759-ZN2378,9417,36.9,Same
ERR6350924,PID-0821-276-ZN0248,6,13.9,Same
ERR6350924,PID-0821-339-ZN0302,4,12.7,Same
ERR6350924,PID-0821-3500-ZN3059,9666,44,Same
ERR6350924,PID-0821-3606-ZN3148,10327,48.1,Same
ERR6350924,PID-0821-3617-ZN3162,42,48.4,Same
ERR6350924,PID-0821-3640-ZN3185,10344,49.3,Same
ERR6350924,PID-0821-3660-ZN3205,42,49,Same
ERR6350924,PID-0821-3675-ZN3182,42,49,Same
ERR6350924,PID-0821-3681-ZN3225,44,49.3,Same
ERR6350924,PID-0821-3740-ZN3283,10344,50,Same
ERR6350924,PID-0821-380-ZN0340,8,12,Same
ERR6350924,PID-0821-383-ZN0346,4,12,Same
ERR6350924,PID-0821-389-ZN0344,5,12,Same
ERR6350924,PID-0821-390-ZN0345,3,12,Same
ERR6350924,PID-0821-406-ZN0367,4,11.4,Same
ERR6350924,PID-0821-413-ZN0368,3,11.6,Same
ERR6350924,PID-0821-415-ZN0375,11,11.4,Same
ERR6350924,PID-0821-419-ZN0372,3,11,Same
ERR6350924,PID-0821-423-ZN0394,5,10.9,Same
ERR6350924,PID-0821-433-ZN0445,5,11,Same
ERR6350924,PID-0821-435-ZN0382,6,11,Same
ERR6350924,PID-0821-438-ZN0397,2,11,Same
ERR6350924,PID-0821-441-ZN0385,16,11,Same
ERR6350924,PID-0821-449-ZN0404,6,10.9,Same
ERR6350924,PID-0821-450-ZN0405,13,10.9,Same
ERR6350924,PID-0821-453-ZN0406,16,11,Same
ERR6350924,PID-0821-456-ZN0409,7,10.7,Same
ERR6350924,PID-0821-ZJN0038,7,21.4,Same
ERR6350924,PID-0821-ZN0002,5,22,Same
ERR6350924,PID-0821-ZN0003,5,21.9,Same
ERR6350924,PID-0821-ZN0004,5,21.9,Same
ERR6350924,PID-0821-ZN0007,8,21.7,Same
ERR6350924,PID-0821-ZN0010,6,21.7,Same
ERR6350924,PID-0821-ZN0011,5,21.6,Same
ERR6350924,PID-0821-ZN0015,5,21.6,Same
ERR6350924,PID-0821-ZN0041,5,21.4,Same
ERR6350924,PID-0821-ZN0044,6,16.7,Same
ERR6350924,PID-0821-ZN0105,6,19.4,Same
ERR6350924,PID-0821-ZN0115,5,18.9,Same
ERR6350924,PID-0821-ZN0116-II,5,18.9,Same
ERR6350925,ERR6350926,7,0,Same
ERR6350925,ERR6350928,7,15.6,Same
ERR6350925,ERR6350929,36,21.6,Same
ERR6350925,ERR6350930,9,7.6,Same
ERR6350925,ERR6350932,9626,10.4,Same
ERR6350925,ERR6350933,9740,12,Same
ERR6350925,ERR6350934,15,0.6,Same
ERR6350925,ERR6350935,6,0.4,Same
ERR6350925,ERR6350936,9,2.4,Same
ERR6350925,ERR6351001,6,4.4,Same
ERR6350925,ERR6351002,37,17.7,Same
ERR6350925,ERR6351003,10,7.6,Same
ERR6350925,ERR6351005,9385,40.1,Same
ERR6350925,ERR6351006,9,10.9,Same
ERR6350925,ERR6351007,7,12.4,Same
ERR6350925,ERR6351008,8,0.6,Same
ERR6350925,ERR6351009,7,0.4,Same
ERR6350925,ERR6351010,9,3,Same
ERR6350925,ERR6351011,6,4.6,Same
ERR6350925,ERR6351012,6,15.7,Same
ERR6350925,ERR6351014,8,7.3,Same
ERR6350925,ERR6351015,20,7.1,Same
ERR6350925,ERR6351016,26,7.6,Same
ERR6350925,ERR6351018,9394,41.3,Same
ERR6350925,ERR6351019,8912,41.9,Same
ERR6350925,ERR6351020,6,9.9,Same
ERR6350925,ERR6351021,6,12.9,Same
ERR6350925,ERR6351022,7,0,Same
ERR6350925,ERR6351023,6,0.4,Same
ERR6350925,ERR6351024,10,3.7,Same
ERR6350925,ERR6351026,9,15.7,Same
ERR6350925,ERR6351027,6,19.7,Same
ERR6350925,PID-0821-1356-ZN1134,8,21.7,Same
ERR6350925,PID-0821-1406-ZN1179,6,20.4,Same
ERR6350925,PID-0821-1448-ZN1214,7,21.4,Same
ERR6350925,PID-0821-1473-ZN1242,6,20.1,Same
ERR6350925,PID-0821-1505-ZN1267,37,22.3,Same
ERR6350925,PID-0821-1544-ZN1294,9046,23.3,Same
ERR6350925,PID-0821-1547-ZN1296,9325,23.6,Same
ERR6350925,PID-0821-1548-ZN1297,9325,23.6,Same
ERR6350925,PID-0821-157-ZN0158,7,5,Same
ERR6350925,PID-0821-158-ZN0157,8,5,Same
ERR6350925,PID-0821-1586-ZN1327,41,24.6,Same
ERR6350925,PID-0821-1589-ZN1330,37,25.4,Same
ERR6350925,PID-0821-1607-ZN1342,44,26.9,Same
ERR6350925,PID-0821-1610-ZN1388,9318,24.9,Same
ERR6350925,PID-0821-1612-ZN1346,37,24.9,Same
ERR6350925,PID-0821-1613-ZN1347,39,24.9,Same
ERR6350925,PID-0821-1614-ZN1348,9325,24.9,Same
