iso1,iso2,dist,weeks,pair_location
42070_2#6,42092_2#41,9219,85.4,Same
42070_2#6,42092_2#5,9780,101.7,Same
42070_2#6,42092_2#7,9993,101.9,Same
42070_2#6,42092_2#9,9906,102.3,Same
42070_2#6,42139_1#100,9780,77.4,Same
42070_2#6,42139_1#110,9043,78.1,Same
42070_2#6,42139_1#112,9780,78.4,Same
42070_2#6,42139_1#12,9906,71.3,Same
42070_2#6,42139_1#132,9780,79.4,Same
42070_2#6,42139_1#162,9779,80.4,Same
42070_2#6,42139_1#170,9557,81.1,Same
42070_2#6,42139_1#174,9779,81.3,Same
42070_2#6,42139_1#176,9779,81.4,Same
42070_2#6,42139_1#197,10424,253.6,Same
42070_2#6,42139_1#2,9960,69.6,Same
42070_2#6,42139_1#202,9220,82.6,Same
42070_2#6,42139_1#206,9219,82.9,Same
42070_2#6,42139_1#208,9219,82.9,Same
42070_2#6,42139_1#234,9219,83.6,Same
42070_2#6,42139_1#237,9844,59.9,Same
42070_2#6,42139_1#259,9844,60.7,Same
42070_2#6,42139_1#263,9844,61.3,Same
42070_2#6,42139_1#269,9906,62.1,Same
42070_2#6,42139_1#286,9897,36.1,Same
42070_2#6,42139_1#293,9557,62.6,Same
42070_2#6,42139_1#295,10071,63.1,Same
42070_2#6,42139_1#310,9909,35.4,Same
42070_2#6,42139_1#318,9843,65.3,Same
42070_2#6,42139_1#320,9718,65.9,Same
42070_2#6,42139_1#328,9960,67.7,Same
42070_2#6,42139_1#330,9042,68.1,Same
42070_2#6,42139_1#350,9931,69.1,Same
42070_2#6,42139_1#352,10044,69.1,Same
42070_2#6,42139_1#354,9906,69.4,Same
42070_2#6,42139_1#38,9925,72.4,Same
42070_2#6,42139_1#4,9906,69.7,Same
42070_2#6,42139_1#41,9967,219.4,Same
42070_2#6,42139_1#66,9932,74.3,Same
42070_2#6,42139_1#74,9016,75.4,Same
42070_2#6,42139_1#8,9406,70.1,Same
42070_2#60,42070_2#62,9478,5.3,Same
42070_2#60,42070_2#68,10286,96,Same
42070_2#60,42070_2#72,10286,95.9,Same
42070_2#60,42070_2#76,10286,97.9,Same
42070_2#60,42070_2#9,10130,185.3,Same
42070_2#60,42070_2#92,10286,66,Same
42070_2#60,42092_1#146,10333,146.3,Same
42070_2#60,42092_1#148,10045,146.4,Same
42070_2#60,42092_1#186,9548,148.6,Same
42070_2#60,42092_1#20,10332,138.1,Same
42070_2#60,42092_1#214,9402,149.9,Same
42070_2#60,42092_1#22,10332,138.1,Same
42070_2#60,42092_1#220,9889,151.1,Same
42070_2#60,42092_1#224,9747,152,Same
42070_2#60,42092_1#24,9398,138.1,Same
42070_2#60,42092_1#242,9847,152.9,Same
42070_2#60,42092_1#248,9748,153.1,Same
42070_2#60,42092_1#274,9492,153.4,Same
42070_2#60,42092_1#28,10334,138.9,Same
42070_2#60,42092_1#280,9747,154,Same
42070_2#60,42092_1#284,9747,154.3,Same
42070_2#60,42092_1#286,9847,154.4,Same
42070_2#60,42092_1#288,9748,154.7,Same
42070_2#60,42092_1#30,10332,138.9,Same
42070_2#60,42092_1#308,9578,155.3,Same
42070_2#60,42092_1#312,9847,155.4,Same
42070_2#60,42092_1#58,9752,141,Same
42070_2#60,42092_1#84,10332,143,Same
42070_2#60,42092_1#88,9576,143.7,Same
42070_2#60,42092_2#1,9747,155.9,Same
42070_2#60,42092_2#18,9543,157.6,Same
42070_2#60,42092_2#3,9676,156,Same
42070_2#60,42092_2#41,10332,140,Same
42070_2#60,42092_2#5,9399,156.3,Same
42070_2#60,42092_2#7,9747,156.4,Same
42070_2#60,42092_2#9,22,156.9,Same
42070_2#60,42139_1#100,9399,132,Same
42070_2#60,42139_1#110,10289,132.7,Same
42070_2#60,42139_1#112,9399,133,Same
42070_2#60,42139_1#12,9899,125.9,Same
42070_2#60,42139_1#132,9399,134,Same
42070_2#60,42139_1#162,9398,135,Same
42070_2#60,42139_1#170,9889,135.7,Same
42070_2#60,42139_1#174,9398,135.9,Same
42070_2#60,42139_1#176,9398,136,Same
42070_2#60,42139_1#197,10128,199,Same
42070_2#60,42139_1#2,9612,124.1,Same
42070_2#60,42139_1#202,10333,137.1,Same
42070_2#60,42139_1#206,10332,137.4,Same
42070_2#60,42139_1#208,10332,137.4,Same
42070_2#60,42139_1#234,10332,138.1,Same
42070_2#60,42139_1#237,9576,114.4,Same
42070_2#60,42139_1#259,9576,115.3,Same
42070_2#60,42139_1#263,9576,115.9,Same
42070_2#60,42139_1#269,9899,116.7,Same
42070_2#60,42139_1#286,9465,90.7,Same
42070_2#60,42139_1#293,9889,117.1,Same
42070_2#60,42139_1#295,9792,117.7,Same
42070_2#60,42139_1#310,1,19.1,Same
42070_2#60,42139_1#318,9575,119.9,Same
42070_2#60,42139_1#320,10014,120.4,Same
42070_2#60,42139_1#328,9612,122.3,Same
42070_2#60,42139_1#330,10288,122.7,Same
42070_2#60,42139_1#350,9751,123.7,Same
42070_2#60,42139_1#352,9573,123.7,Same
42070_2#60,42139_1#354,9899,124,Same
42070_2#60,42139_1#38,47,127,Same
42070_2#60,42139_1#4,9899,124.3,Same
42070_2#60,42139_1#41,9524,164.9,Same
42070_2#60,42139_1#66,199,128.9,Same
42070_2#60,42139_1#74,10269,130,Same
42070_2#60,42139_1#8,10093,124.7,Same
42070_2#62,42070_2#68,10224,90.7,Same
42070_2#62,42070_2#72,10224,90.6,Same
42070_2#62,42070_2#76,10224,92.6,Same
42070_2#62,42070_2#9,9086,190.6,Same
42070_2#62,42070_2#92,10225,71.3,Same
42070_2#62,42092_1#146,10286,141,Same
42070_2#62,42092_1#148,9942,141.1,Same
42070_2#62,42092_1#186,9207,143.3,Same
42070_2#62,42092_1#20,10286,132.9,Same
42070_2#62,42092_1#214,8366,144.6,Same
42070_2#62,42092_1#22,10286,132.9,Same
42070_2#62,42092_1#220,9867,145.9,Same
42070_2#62,42092_1#224,9518,146.7,Same
42070_2#62,42092_1#24,8314,132.9,Same
42070_2#62,42092_1#242,9493,147.6,Same
42070_2#62,42092_1#248,9519,147.9,Same
42070_2#62,42092_1#274,9282,148.1,Same
42070_2#62,42092_1#28,10287,133.6,Same
42070_2#62,42092_1#280,9518,148.7,Same
42070_2#62,42092_1#284,9518,149,Same
42070_2#62,42092_1#286,9493,149.1,Same
42070_2#62,42092_1#288,9519,149.4,Same
42070_2#62,42092_1#30,10286,133.6,Same
42070_2#62,42092_1#308,9233,150,Same
42070_2#62,42092_1#312,9493,150.1,Same
42070_2#62,42092_1#58,9523,135.7,Same
42070_2#62,42092_1#84,10286,137.7,Same
42070_2#62,42092_1#88,9230,138.4,Same
42070_2#62,42092_2#1,9518,150.6,Same
42070_2#62,42092_2#18,9202,162.9,Same
42070_2#62,42092_2#3,9521,150.7,Same
42070_2#62,42092_2#41,10286,134.7,Same
42070_2#62,42092_2#5,8315,151,Same
42070_2#62,42092_2#7,9518,151.1,Same
42070_2#62,42092_2#9,9474,151.6,Same
42070_2#62,42139_1#100,8315,126.7,Same
42070_2#62,42139_1#110,10230,127.4,Same
42070_2#62,42139_1#112,8315,127.7,Same
42070_2#62,42139_1#12,9292,120.6,Same
42070_2#62,42139_1#132,8315,128.7,Same
42070_2#62,42139_1#162,8314,129.7,Same
42070_2#62,42139_1#170,9867,130.4,Same
42070_2#62,42139_1#174,8314,130.6,Same
42070_2#62,42139_1#176,8314,130.7,Same
42070_2#62,42139_1#197,9084,204.3,Same
42070_2#62,42139_1#2,9371,118.9,Same
42070_2#62,42139_1#202,10287,131.9,Same
42070_2#62,42139_1#206,10286,132.1,Same
42070_2#62,42139_1#208,10286,132.1,Same
42070_2#62,42139_1#234,10286,132.9,Same
42070_2#62,42139_1#237,9230,109.1,Same
42070_2#62,42139_1#259,9230,110,Same
42070_2#62,42139_1#263,9230,110.6,Same
42070_2#62,42139_1#269,9292,111.4,Same
42070_2#62,42139_1#286,9256,85.4,Same
42070_2#62,42139_1#293,9867,111.9,Same
42070_2#62,42139_1#295,9400,112.4,Same
42070_2#62,42139_1#310,9479,13.9,Same
42070_2#62,42139_1#318,9229,114.6,Same
42070_2#62,42139_1#320,9994,115.1,Same
42070_2#62,42139_1#328,9371,117,Same
42070_2#62,42139_1#330,10229,117.4,Same
42070_2#62,42139_1#350,9065,118.4,Same
42070_2#62,42139_1#352,8829,118.4,Same
42070_2#62,42139_1#354,9292,118.7,Same
42070_2#62,42139_1#38,9494,121.7,Same
42070_2#62,42139_1#4,9292,119,Same
42070_2#62,42139_1#41,9311,170.1,Same
42070_2#62,42139_1#66,9483,123.6,Same
42070_2#62,42139_1#74,10202,124.7,Same
42070_2#62,42139_1#8,9812,119.4,Same
42070_2#72,42070_2#68,0,0.1,Same
42070_2#72,42070_2#76,0,2,Same
42070_2#72,42070_2#9,11083,281.1,Same
42070_2#72,42070_2#92,131,161.9,Same
42070_2#72,42092_1#146,3892,50.4,Same
42070_2#72,42092_1#148,10084,50.6,Same
42070_2#72,42092_1#186,10312,52.7,Same
42070_2#72,42092_1#20,3891,42.3,Same
42070_2#72,42092_1#214,10100,54,Same
42070_2#72,42092_1#22,3891,42.3,Same
42070_2#72,42092_1#220,10073,55.3,Same
42070_2#72,42092_1#224,10398,56.1,Same
42070_2#72,42092_1#24,10052,42.3,Same
42070_2#72,42092_1#242,10151,57,Same
42070_2#72,42092_1#248,10399,57.3,Same
42070_2#72,42092_1#274,10356,57.6,Same
42070_2#72,42092_1#28,3893,43,Same
42070_2#72,42092_1#280,10398,58.1,Same
42070_2#72,42092_1#284,10398,58.4,Same
42070_2#72,42092_1#286,10151,58.6,Same
42070_2#72,42092_1#288,10399,58.9,Same
42070_2#72,42092_1#30,3891,43,Same
42070_2#72,42092_1#308,10458,59.4,Same
42070_2#72,42092_1#312,10151,59.6,Same
42070_2#72,42092_1#58,10403,45.1,Same
42070_2#72,42092_1#84,3891,47.1,Same
42070_2#72,42092_1#88,10454,47.9,Same
42070_2#72,42092_2#1,10398,60,Same
42070_2#72,42092_2#18,10307,253.4,Same
42070_2#72,42092_2#3,10391,60.1,Same
42070_2#72,42092_2#41,3891,44.1,Same
42070_2#72,42092_2#5,10053,60.4,Same
42070_2#72,42092_2#7,10398,60.6,Same
42070_2#72,42092_2#9,10290,61,Same
42070_2#72,42139_1#100,10053,36.1,Same
42070_2#72,42139_1#110,136,36.9,Same
42070_2#72,42139_1#112,10053,37.1,Same
42070_2#72,42139_1#12,10416,30,Same
42070_2#72,42139_1#132,10053,38.1,Same
42070_2#72,42139_1#162,10052,39.1,Same
42070_2#72,42139_1#170,10073,39.9,Same
42070_2#72,42139_1#174,10052,40,Same
42070_2#72,42139_1#176,10052,40.1,Same
42070_2#72,42139_1#197,11081,294.9,Same
42070_2#72,42139_1#2,10307,28.3,Same
42070_2#72,42139_1#202,3892,41.3,Same
42070_2#72,42139_1#206,3891,41.6,Same
42070_2#72,42139_1#208,3891,41.6,Same
42070_2#72,42139_1#234,3891,42.3,Same
42070_2#72,42139_1#237,10456,18.6,Same
42070_2#72,42139_1#259,10456,19.4,Same
42070_2#72,42139_1#263,10456,20,Same
42070_2#72,42139_1#269,10416,20.9,Same
42070_2#72,42139_1#286,10326,5.1,Same
42070_2#72,42139_1#293,10073,21.3,Same
42070_2#72,42139_1#295,10523,21.9,Same
42070_2#72,42139_1#310,10287,76.7,Same
42070_2#72,42139_1#318,10455,24,Same
42070_2#72,42139_1#320,10135,24.6,Same
42070_2#72,42139_1#328,10307,26.4,Same
42070_2#72,42139_1#330,135,26.9,Same
42070_2#72,42139_1#350,10512,27.9,Same
42070_2#72,42139_1#352,10379,27.9,Same
42070_2#72,42139_1#354,10416,28.1,Same
42070_2#72,42139_1#38,10303,31.1,Same
42070_2#72,42139_1#4,10416,28.4,Same
42070_2#72,42139_1#41,10370,260.7,Same
42070_2#72,42139_1#66,10415,33,Same
42070_2#72,42139_1#74,111,34.1,Same
42070_2#72,42139_1#8,9287,28.9,Same
42070_2#68,42070_2#76,0,1.9,Same
42070_2#68,42070_2#9,11083,281.3,Same
42070_2#68,42070_2#92,131,162,Same
42070_2#68,42092_1#146,3892,50.3,Same
42070_2#68,42092_1#148,10084,50.4,Same
42070_2#68,42092_1#186,10312,52.6,Same
42070_2#68,42092_1#20,3891,42.1,Same
42070_2#68,42092_1#214,10100,53.9,Same
42070_2#68,42092_1#22,3891,42.1,Same
42070_2#68,42092_1#220,10073,55.1,Same
42070_2#68,42092_1#224,10398,56,Same
42070_2#68,42092_1#24,10052,42.1,Same
42070_2#68,42092_1#242,10151,56.9,Same
42070_2#68,42092_1#248,10399,57.1,Same
42070_2#68,42092_1#274,10356,57.4,Same
42070_2#68,42092_1#28,3893,42.9,Same
42070_2#68,42092_1#280,10398,58,Same
42070_2#68,42092_1#284,10398,58.3,Same
42070_2#68,42092_1#286,10151,58.4,Same
42070_2#68,42092_1#288,10399,58.7,Same
42070_2#68,42092_1#30,3891,42.9,Same
42070_2#68,42092_1#308,10458,59.3,Same
42070_2#68,42092_1#312,10151,59.4,Same
42070_2#68,42092_1#58,10403,45,Same
42070_2#68,42092_1#84,3891,47,Same
42070_2#68,42092_1#88,10454,47.7,Same
42070_2#68,42092_2#1,10398,59.9,Same
42070_2#68,42092_2#18,10307,253.6,Same
42070_2#68,42092_2#3,10391,60,Same
42070_2#68,42092_2#41,3891,44,Same
42070_2#68,42092_2#5,10053,60.3,Same
42070_2#68,42092_2#7,10398,60.4,Same
42070_2#68,42092_2#9,10290,60.9,Same
42070_2#68,42139_1#100,10053,36,Same
42070_2#68,42139_1#110,136,36.7,Same
42070_2#68,42139_1#112,10053,37,Same
42070_2#68,42139_1#12,10416,29.9,Same
42070_2#68,42139_1#132,10053,38,Same
42070_2#68,42139_1#162,10052,39,Same
42070_2#68,42139_1#170,10073,39.7,Same
42070_2#68,42139_1#174,10052,39.9,Same
42070_2#68,42139_1#176,10052,40,Same
42070_2#68,42139_1#197,11081,295,Same
42070_2#68,42139_1#2,10307,28.1,Same
42070_2#68,42139_1#202,3892,41.1,Same
42070_2#68,42139_1#206,3891,41.4,Same
42070_2#68,42139_1#208,3891,41.4,Same
42070_2#68,42139_1#234,3891,42.1,Same
42070_2#68,42139_1#237,10456,18.4,Same
42070_2#68,42139_1#259,10456,19.3,Same
42070_2#68,42139_1#263,10456,19.9,Same
42070_2#68,42139_1#269,10416,20.7,Same
42070_2#68,42139_1#286,10326,5.3,Same
42070_2#68,42139_1#293,10073,21.1,Same
42070_2#68,42139_1#295,10523,21.7,Same
42070_2#68,42139_1#310,10287,76.9,Same
42070_2#68,42139_1#318,10455,23.9,Same
42070_2#68,42139_1#320,10135,24.4,Same
42070_2#68,42139_1#328,10307,26.3,Same
42070_2#68,42139_1#330,135,26.7,Same
42070_2#68,42139_1#350,10512,27.7,Same
42070_2#68,42139_1#352,10379,27.7,Same
42070_2#68,42139_1#354,10416,28,Same
42070_2#68,42139_1#38,10303,31,Same
42070_2#68,42139_1#4,10416,28.3,Same
42070_2#68,42139_1#41,10370,260.9,Same
42070_2#68,42139_1#66,10415,32.9,Same
42070_2#68,42139_1#74,111,34,Same
42070_2#68,42139_1#8,9287,28.7,Same
42070_2#76,42070_2#9,11083,283.1,Same
42070_2#76,42070_2#92,131,163.9,Same
42070_2#76,42092_1#146,3892,48.4,Same
42070_2#76,42092_1#148,10084,48.6,Same
42070_2#76,42092_1#186,10312,50.7,Same
42070_2#76,42092_1#20,3891,40.3,Same
42070_2#76,42092_1#214,10100,52,Same
42070_2#76,42092_1#22,3891,40.3,Same
42070_2#76,42092_1#220,10073,53.3,Same
42070_2#76,42092_1#224,10398,54.1,Same
42070_2#76,42092_1#24,10052,40.3,Same
42070_2#76,42092_1#242,10151,55,Same
42070_2#76,42092_1#248,10399,55.3,Same
42070_2#76,42092_1#274,10356,55.6,Same
42070_2#76,42092_1#28,3893,41,Same
42070_2#76,42092_1#280,10398,56.1,Same
42070_2#76,42092_1#284,10398,56.4,Same
42070_2#76,42092_1#286,10151,56.6,Same
42070_2#76,42092_1#288,10399,56.9,Same
42070_2#76,42092_1#30,3891,41,Same
42070_2#76,42092_1#308,10458,57.4,Same
42070_2#76,42092_1#312,10151,57.6,Same
42070_2#76,42092_1#58,10403,43.1,Same
42070_2#76,42092_1#84,3891,45.1,Same
42070_2#76,42092_1#88,10454,45.9,Same
42070_2#76,42092_2#1,10398,58,Same
42070_2#76,42092_2#18,10307,255.4,Same
42070_2#76,42092_2#3,10391,58.1,Same
42070_2#76,42092_2#41,3891,42.1,Same
42070_2#76,42092_2#5,10053,58.4,Same
42070_2#76,42092_2#7,10398,58.6,Same
42070_2#76,42092_2#9,10290,59,Same
42070_2#76,42139_1#100,10053,34.1,Same
42070_2#76,42139_1#110,136,34.9,Same
42070_2#76,42139_1#112,10053,35.1,Same
42070_2#76,42139_1#12,10416,28,Same
42070_2#76,42139_1#132,10053,36.1,Same
42070_2#76,42139_1#162,10052,37.1,Same
42070_2#76,42139_1#170,10073,37.9,Same
42070_2#76,42139_1#174,10052,38,Same
42070_2#76,42139_1#176,10052,38.1,Same
42070_2#76,42139_1#197,11081,296.9,Same
42070_2#76,42139_1#2,10307,26.3,Same
42070_2#76,42139_1#202,3892,39.3,Same
42070_2#76,42139_1#206,3891,39.6,Same
42070_2#76,42139_1#208,3891,39.6,Same
42070_2#76,42139_1#234,3891,40.3,Same
42070_2#76,42139_1#237,10456,16.6,Same
42070_2#76,42139_1#259,10456,17.4,Same
42070_2#76,42139_1#263,10456,18,Same
42070_2#76,42139_1#269,10416,18.9,Same
42070_2#76,42139_1#286,10326,7.1,Same
42070_2#76,42139_1#293,10073,19.3,Same
42070_2#76,42139_1#295,10523,19.9,Same
42070_2#76,42139_1#310,10287,78.7,Same
42070_2#76,42139_1#318,10455,22,Same
42070_2#76,42139_1#320,10135,22.6,Same
42070_2#76,42139_1#328,10307,24.4,Same
42070_2#76,42139_1#330,135,24.9,Same
42070_2#76,42139_1#350,10512,25.9,Same
42070_2#76,42139_1#352,10379,25.9,Same
42070_2#76,42139_1#354,10416,26.1,Same
42070_2#76,42139_1#38,10303,29.1,Same
42070_2#76,42139_1#4,10416,26.4,Same
42070_2#76,42139_1#41,10370,262.7,Same
42070_2#76,42139_1#66,10415,31,Same
42070_2#76,42139_1#74,111,32.1,Same
42070_2#76,42139_1#8,9287,26.9,Same
42070_2#9,42070_2#92,11086,119.3,Same
42070_2#9,42092_1#146,11030,331.6,Same
42070_2#9,42092_1#148,10416,331.7,Same
42070_2#9,42092_1#186,10222,333.9,Same
42070_2#9,42092_1#20,11029,323.4,Same
42070_2#9,42092_1#214,9146,335.1,Same
42070_2#9,42092_1#22,11029,323.4,Same
42070_2#9,42092_1#220,10378,336.4,Same
42070_2#9,42092_1#224,10069,337.3,Same
42070_2#9,42092_1#24,9080,323.4,Same
42070_2#9,42092_1#242,10250,338.1,Same
42070_2#9,42092_1#248,10070,338.4,Same
42070_2#9,42092_1#274,9990,338.7,Same
42070_2#9,42092_1#28,11031,324.1,Same
42070_2#9,42092_1#280,10069,339.3,Same
42070_2#9,42092_1#284,10069,339.6,Same
42070_2#9,42092_1#286,10250,339.7,Same
42070_2#9,42092_1#288,10070,340,Same
42070_2#9,42092_1#30,11029,324.1,Same
42070_2#9,42092_1#308,9830,340.6,Same
42070_2#9,42092_1#312,10250,340.7,Same
42070_2#9,42092_1#58,10074,326.3,Same
42070_2#9,42092_1#84,11029,328.3,Same
42070_2#9,42092_1#88,9828,329,Same
42070_2#9,42092_2#1,10069,341.1,Same
42070_2#9,42092_2#18,10217,27.7,Same
42070_2#9,42092_2#3,10065,341.3,Same
42070_2#9,42092_2#41,11029,325.3,Same
42070_2#9,42092_2#5,9081,341.6,Same
42070_2#9,42092_2#7,10069,341.7,Same
42070_2#9,42092_2#9,10117,342.1,Same
42070_2#9,42139_1#100,9081,317.3,Same
42070_2#9,42139_1#110,11091,318,Same
42070_2#9,42139_1#112,9081,318.3,Same
42070_2#9,42139_1#12,9986,311.1,Same
42070_2#9,42139_1#132,9081,319.3,Same
42070_2#9,42139_1#162,9080,320.3,Same
42070_2#9,42139_1#170,10378,321,Same
42070_2#9,42139_1#174,9080,321.1,Same
42070_2#9,42139_1#176,9080,321.3,Same
42070_2#9,42139_1#197,2,13.7,Same
42070_2#9,42139_1#2,9899,309.4,Same
42070_2#9,42139_1#202,11030,322.4,Same
42070_2#9,42139_1#206,11029,322.7,Same
42070_2#9,42139_1#208,11029,322.7,Same
42070_2#9,42139_1#234,11029,323.4,Same
42070_2#9,42139_1#237,9828,299.7,Same
42070_2#9,42139_1#259,9828,300.6,Same
42070_2#9,42139_1#263,9828,301.1,Same
42070_2#9,42139_1#269,9986,302,Same
42070_2#9,42139_1#286,9966,276,Same
42070_2#9,42139_1#293,10378,302.4,Same
42070_2#9,42139_1#295,10105,303,Same
42070_2#9,42139_1#310,10131,204.4,Same
42070_2#9,42139_1#318,9827,305.1,Same
42070_2#9,42139_1#320,10332,305.7,Same
42070_2#9,42139_1#328,9899,307.6,Same
42070_2#9,42139_1#330,11090,308,Same
42070_2#9,42139_1#350,9766,309,Same
42070_2#9,42139_1#352,9701,309,Same
42070_2#9,42139_1#354,9986,309.3,Same
42070_2#9,42139_1#38,10147,312.3,Same
42070_2#9,42139_1#4,9986,309.6,Same
42070_2#9,42139_1#41,9905,20.4,Same
42070_2#9,42139_1#66,10137,314.1,Same
42070_2#9,42139_1#74,11066,315.3,Same
42070_2#9,42139_1#8,10315,310,Same
42070_2#92,42092_1#146,3897,212.3,Same
42070_2#92,42092_1#148,10082,212.4,Same
42070_2#92,42092_1#186,10312,214.6,Same
42070_2#92,42092_1#20,3896,204.1,Same
42070_2#92,42092_1#214,10101,215.9,Same
42070_2#92,42092_1#22,3896,204.1,Same
42070_2#92,42092_1#220,10071,217.1,Same
42070_2#92,42092_1#224,10398,218,Same
42070_2#92,42092_1#24,10053,204.1,Same
42070_2#92,42092_1#242,10150,218.9,Same
42070_2#92,42092_1#248,10399,219.1,Same
42070_2#92,42092_1#274,10357,219.4,Same
42070_2#92,42092_1#28,3898,204.9,Same
42070_2#92,42092_1#280,10398,220,Same
42070_2#92,42092_1#284,10398,220.3,Same
42070_2#92,42092_1#286,10150,220.4,Same
42070_2#92,42092_1#288,10399,220.7,Same
42070_2#92,42092_1#30,3896,204.9,Same
42070_2#92,42092_1#308,10460,221.3,Same
42070_2#92,42092_1#312,10150,221.4,Same
42070_2#92,42092_1#58,10403,207,Same
42070_2#92,42092_1#84,3896,209,Same
42070_2#92,42092_1#88,10456,209.7,Same
42070_2#92,42092_2#1,10398,221.9,Same
42070_2#92,42092_2#18,10307,91.6,Same
42070_2#92,42092_2#3,10391,222,Same
42070_2#92,42092_2#41,3896,206,Same
42070_2#92,42092_2#5,10054,222.3,Same
42070_2#92,42092_2#7,10398,222.4,Same
42070_2#92,42092_2#9,10290,222.9,Same
42070_2#92,42139_1#100,10054,198,Same
42070_2#92,42139_1#110,25,198.7,Same
42070_2#92,42139_1#112,10054,199,Same
42070_2#92,42139_1#12,10417,191.9,Same
42070_2#92,42139_1#132,10054,200,Same
42070_2#92,42139_1#162,10053,201,Same
42070_2#92,42139_1#170,10071,201.7,Same
42070_2#92,42139_1#174,10053,201.9,Same
42070_2#92,42139_1#176,10053,202,Same
42070_2#92,42139_1#197,11084,133,Same
42070_2#92,42139_1#2,10308,190.1,Same
42070_2#92,42139_1#202,3897,203.1,Same
42070_2#92,42139_1#206,3896,203.4,Same
42070_2#92,42139_1#208,3896,203.4,Same
42070_2#92,42139_1#234,3896,204.1,Same
42070_2#92,42139_1#237,10458,180.4,Same
42070_2#92,42139_1#259,10458,181.3,Same
42070_2#92,42139_1#263,10458,181.9,Same
42070_2#92,42139_1#269,10417,182.7,Same
42070_2#92,42139_1#286,10327,156.7,Same
42070_2#92,42139_1#293,10071,183.1,Same
42070_2#92,42139_1#295,10524,183.7,Same
42070_2#92,42139_1#310,10287,85.1,Same
42070_2#92,42139_1#318,10457,185.9,Same
42070_2#92,42139_1#320,10134,186.4,Same
42070_2#92,42139_1#328,10308,188.3,Same
42070_2#92,42139_1#330,24,188.7,Same
42070_2#92,42139_1#350,10513,189.7,Same
42070_2#92,42139_1#352,10379,189.7,Same
42070_2#92,42139_1#354,10417,190,Same
42070_2#92,42139_1#38,10303,193,Same
42070_2#92,42139_1#4,10417,190.3,Same
42070_2#92,42139_1#41,10369,98.9,Same
42070_2#92,42139_1#66,10415,194.9,Same
42070_2#92,42139_1#74,116,196,Same
42070_2#92,42139_1#8,9291,190.7,Same
42092_1#146,42092_1#148,10180,0.1,Same
42092_1#146,42092_1#186,10196,2.3,Same
42092_1#146,42092_1#20,3,8.1,Same
42092_1#146,42092_1#214,10179,3.6,Same
42092_1#146,42092_1#22,3,8.1,Same
42092_1#146,42092_1#220,9741,4.9,Same
42092_1#146,42092_1#224,10235,5.7,Same
42092_1#146,42092_1#24,10138,8.1,Same
42092_1#146,42092_1#242,10124,6.6,Same
42092_1#146,42092_1#248,10236,6.9,Same
42092_1#146,42092_1#274,10326,7.1,Same
42092_1#146,42092_1#28,1,7.4,Same
42092_1#146,42092_1#280,10235,7.7,Same
42092_1#146,42092_1#284,10235,8,Same
42092_1#146,42092_1#286,10124,8.1,Same
42092_1#146,42092_1#288,10236,8.4,Same
42092_1#146,42092_1#30,3,7.4,Same
42092_1#146,42092_1#308,10402,9,Same
42092_1#146,42092_1#312,10124,9.1,Same
42092_1#146,42092_1#58,10240,5.3,Same
42092_1#146,42092_1#84,3,3.3,Same
42092_1#146,42092_1#88,10400,2.6,Same
42092_1#146,42092_2#1,10235,9.6,Same
42092_1#146,42092_2#18,10191,303.9,Same
42092_1#146,42092_2#3,10280,9.7,Same
42092_1#146,42092_2#41,3,6.3,Same
42092_1#146,42092_2#5,10139,10,Same
42092_1#146,42092_2#7,10235,10.1,Same
42092_1#146,42092_2#9,10329,10.6,Same
42092_1#146,42139_1#100,10139,14.3,Same
42092_1#146,42139_1#110,3902,13.6,Same
42092_1#146,42139_1#112,10139,13.3,Same
42092_1#146,42139_1#12,10474,20.4,Same
42092_1#146,42139_1#132,10139,12.3,Same
42092_1#146,42139_1#162,10138,11.3,Same
42092_1#146,42139_1#170,9741,10.6,Same
42092_1#146,42139_1#174,10138,10.4,Same
42092_1#146,42139_1#176,10138,10.3,Same
42092_1#146,42139_1#197,11028,345.3,Same
42092_1#146,42139_1#2,10284,22.1,Same
42092_1#146,42139_1#202,4,9.1,Same
42092_1#146,42139_1#206,3,8.9,Same
42092_1#146,42139_1#208,3,8.9,Same
42092_1#146,42139_1#234,3,8.1,Same
42092_1#146,42139_1#237,10400,31.9,Same
42092_1#146,42139_1#259,10400,31,Same
42092_1#146,42139_1#263,10400,30.4,Same
42092_1#146,42139_1#269,10474,29.6,Same
42092_1#146,42139_1#286,10296,55.6,Same
42092_1#146,42139_1#293,9741,29.1,Same
42092_1#146,42139_1#295,10460,28.6,Same
42092_1#146,42139_1#310,10334,127.1,Same
42092_1#146,42139_1#318,10399,26.4,Same
42092_1#146,42139_1#320,9995,25.9,Same
42092_1#146,42139_1#328,10284,24,Same
42092_1#146,42139_1#330,3901,23.6,Same
42092_1#146,42139_1#350,10588,22.6,Same
42092_1#146,42139_1#352,10387,22.6,Same
42092_1#146,42139_1#354,10474,22.3,Same
42092_1#146,42139_1#38,10350,19.3,Same
42092_1#146,42139_1#4,10474,22,Same
42092_1#146,42139_1#41,10344,311.1,Same
42092_1#146,42139_1#66,10341,17.4,Same
42092_1#146,42139_1#74,3874,16.3,Same
42092_1#146,42139_1#8,9455,21.6,Same
42092_1#186,42092_1#148,9916,2.1,Same
42092_1#186,42092_1#20,10196,10.4,Same
42092_1#186,42092_1#214,9374,1.3,Same
