iso1,iso2,dist,weeks,pair_location
BG442,BG555,9567,10,Different
BG442,BG564,9729,10.9,Different
BG442,BG566,9680,10.3,Different
BG442,BG594,9388,13.4,Different
BG442,BG64,9590,11.3,Different
BG442,BG65,9637,12.4,Different
BG442,BG661,9693,12.6,Different
BG442,BG662,9693,12.7,Different
BG442,BG668,9726,13.9,Different
BG442,BG670,9661,12.7,Different
BG442,BG678,10299,14.7,Different
BG442,BG710,9739,3.1,Different
BG442,BG72,10022,11.9,Different
BG442,BG74,10538,11.9,Different
BG442,BG767,9695,12.9,Different
BG442,BG774,9695,14,Different
BG442,BG780,10258,15.3,Different
BG442,BG83,9719,10.9,Different
BG442,BG88,10099,10.9,Different
BG442,BG948,9875,19.6,Different
BG442,BG95,9593,10.7,Different
BG442,BG952,9694,40,Different
BG442,BG984,9389,20.4,Different
BG442,BG987,9686,20,Same
BG443,BG444,0,0.4,Same
BG443,BG449,9726,0.3,Different
BG443,BG453,9786,2.3,Different
BG443,BG454,9439,2.6,Different
BG443,BG455,9627,3.6,Different
BG443,BG456,23,3.4,Different
BG443,BG458,9899,4.4,Different
BG443,BG463,9880,1.6,Different
BG443,BG465,8754,1.4,Different
BG443,BG470,1861,2.3,Different
BG443,BG473,9462,0.4,Different
BG443,BG474,9437,0.7,Different
BG443,BG475,9990,0.6,Different
BG443,BG515,9299,4.1,Different
BG443,BG517,9897,4,Different
BG443,BG521,9571,3.7,Different
BG443,BG533,2,1.4,Same
BG443,BG540,13,1.7,Same
BG443,BG541,9121,5.1,Different
BG443,BG555,9394,5.4,Different
BG443,BG564,6744,6.3,Different
BG443,BG566,9635,5.7,Same
BG443,BG594,25,8.9,Different
BG443,BG64,8748,15.9,Different
BG443,BG65,8490,17,Same
BG443,BG661,9650,8,Same
BG443,BG662,9650,8.1,Same
BG443,BG668,9628,9.3,Different
BG443,BG670,9632,8.1,Different
BG443,BG678,10314,10.1,Different
BG443,BG710,9608,7.7,Different
BG443,BG72,9583,16.4,Different
BG443,BG74,10340,16.4,Different
BG443,BG767,9652,8.3,Same
BG443,BG774,9652,9.4,Same
BG443,BG780,9897,10.7,Same
BG443,BG83,9622,15.4,Different
BG443,BG88,9981,15.4,Different
BG443,BG948,9970,15,Different
BG443,BG95,9527,15.3,Different
BG443,BG952,9651,35.4,Different
BG443,BG984,26,15.9,Different
BG443,BG987,9643,15.4,Different
BG444,BG449,9726,0.1,Different
BG444,BG453,9786,2.7,Different
BG444,BG454,9439,3,Different
BG444,BG455,9627,4,Different
BG444,BG456,23,3.9,Different
BG444,BG458,9899,4.9,Different
BG444,BG463,9880,2,Different
BG444,BG465,8754,1.9,Different
BG444,BG470,1861,2.7,Different
BG444,BG473,9462,0.9,Different
BG444,BG474,9437,1.1,Different
BG444,BG475,9990,1,Different
BG444,BG515,9299,3.7,Different
BG444,BG517,9897,3.6,Different
BG444,BG521,9571,3.3,Different
BG444,BG533,2,1,Same
BG444,BG540,13,1.3,Same
BG444,BG541,9121,4.7,Different
BG444,BG555,9394,5,Different
BG444,BG564,6744,5.9,Different
BG444,BG566,9635,5.3,Same
BG444,BG594,25,8.4,Different
BG444,BG64,8748,16.3,Different
BG444,BG65,8490,17.4,Same
BG444,BG661,9650,7.6,Same
BG444,BG662,9650,7.7,Same
BG444,BG668,9628,8.9,Different
BG444,BG670,9632,7.7,Different
BG444,BG678,10314,9.7,Different
BG444,BG710,9608,8.1,Different
BG444,BG72,9583,16.9,Different
BG444,BG74,10340,16.9,Different
BG444,BG767,9652,7.9,Same
BG444,BG774,9652,9,Same
BG444,BG780,9897,10.3,Same
BG444,BG83,9622,15.9,Different
BG444,BG88,9981,15.9,Different
BG444,BG948,9970,14.6,Different
BG444,BG95,9527,15.7,Different
BG444,BG952,9651,35,Different
BG444,BG984,26,15.4,Different
BG444,BG987,9643,15,Different
BG449,BG453,10092,2.6,Different
BG449,BG454,9526,2.9,Different
BG449,BG455,9802,3.9,Different
BG449,BG456,9719,3.7,Different
BG449,BG458,10149,4.7,Different
BG449,BG463,10131,1.9,Different
BG449,BG465,9884,1.7,Different
BG449,BG470,9704,2.6,Different
BG449,BG473,9493,0.7,Different
BG449,BG474,9476,1,Different
BG449,BG475,10170,0.9,Different
BG449,BG515,9736,3.9,Different
BG449,BG517,10177,3.7,Different
BG449,BG521,9817,3.4,Different
BG449,BG533,9728,1.1,Different
BG449,BG540,9669,1.4,Different
BG449,BG541,9298,4.9,Different
BG449,BG555,9302,5.1,Different
BG449,BG564,9771,6,Different
BG449,BG566,9761,5.4,Different
BG449,BG594,9721,8.6,Different
BG449,BG64,9877,16.1,Different
BG449,BG65,9768,17.3,Different
BG449,BG661,9776,7.7,Different
BG449,BG662,9776,7.9,Different
BG449,BG668,9709,9,Different
BG449,BG670,9807,7.9,Different
BG449,BG678,10477,9.9,Different
BG449,BG710,25,8,Different
BG449,BG72,9831,16.7,Different
BG449,BG74,10582,16.7,Different
BG449,BG767,9778,8,Different
BG449,BG774,9778,9.1,Different
BG449,BG780,10043,10.4,Different
BG449,BG83,9703,15.7,Different
BG449,BG88,10142,15.7,Different
BG449,BG948,10066,14.7,Different
BG449,BG95,9604,15.6,Different
BG449,BG952,9777,35.1,Different
BG449,BG984,9722,15.6,Different
BG449,BG987,9769,15.1,Same
BG453,BG454,9539,0.3,Same
BG453,BG455,9759,1.3,Different
BG453,BG456,9779,1.1,Different
BG453,BG458,9979,2.1,Different
BG453,BG463,9949,0.7,Different
BG453,BG465,9847,0.9,Same
BG453,BG470,9828,0,Different
BG453,BG473,9760,1.9,Different
BG453,BG474,9734,1.6,Different
BG453,BG475,10149,1.7,Different
BG453,BG515,9935,6.4,Different
BG453,BG517,10031,6.3,Different
BG453,BG521,9915,6,Same
BG453,BG533,9788,3.7,Different
BG453,BG540,9735,4,Different
BG453,BG541,9357,7.4,Same
BG453,BG555,9867,7.7,Different
BG453,BG564,9900,8.6,Same
BG453,BG566,9873,8,Different
BG453,BG594,9779,11.1,Different
BG453,BG64,9841,13.6,Same
BG453,BG65,9923,14.7,Different
BG453,BG661,9887,10.3,Different
BG453,BG662,9887,10.4,Different
BG453,BG668,9841,11.6,Different
BG453,BG670,9764,10.4,Different
BG453,BG678,10468,12.4,Same
BG453,BG710,9983,5.4,Different
BG453,BG72,9920,14.1,Different
BG453,BG74,10476,14.1,Different
BG453,BG767,9889,10.6,Different
BG453,BG774,9889,11.7,Different
BG453,BG780,10112,13,Different
BG453,BG83,9831,13.1,Different
BG453,BG88,10143,13.1,Different
BG453,BG948,9956,17.3,Same
BG453,BG95,9732,13,Different
BG453,BG952,9888,37.7,Different
BG453,BG984,9780,18.1,Different
BG453,BG987,9878,17.7,Different
BG454,BG455,9707,1,Different
BG454,BG456,9432,0.9,Different
BG454,BG458,10001,1.9,Different
BG454,BG463,9983,1,Different
BG454,BG465,9637,1.1,Same
BG454,BG470,9491,0.3,Different
BG454,BG473,9258,2.1,Different
BG454,BG474,9229,1.9,Different
BG454,BG475,9953,2,Different
BG454,BG515,9537,6.7,Different
BG454,BG517,9933,6.6,Different
BG454,BG521,9625,6.3,Same
BG454,BG533,9441,4,Different
BG454,BG540,9371,4.3,Different
BG454,BG541,9078,7.7,Same
BG454,BG555,9368,8,Different
BG454,BG564,9642,8.9,Same
BG454,BG566,9628,8.3,Different
BG454,BG594,9432,11.4,Different
BG454,BG64,9632,13.3,Same
BG454,BG65,9529,14.4,Different
BG454,BG661,9642,10.6,Different
BG454,BG662,9642,10.7,Different
BG454,BG668,9610,11.9,Different
BG454,BG670,9714,10.7,Different
BG454,BG678,10359,12.7,Same
BG454,BG710,9404,5.1,Different
BG454,BG72,9639,13.9,Different
BG454,BG74,10334,13.9,Different
BG454,BG767,9644,10.9,Different
BG454,BG774,9644,12,Different
BG454,BG780,9860,13.3,Different
BG454,BG83,9601,12.9,Different
BG454,BG88,9946,12.9,Different
BG454,BG948,9715,17.6,Same
BG454,BG95,9508,12.7,Different
BG454,BG952,9642,38,Different
BG454,BG984,9433,18.4,Different
BG454,BG987,9635,18,Different
BG455,BG456,9620,0.1,Same
BG455,BG458,10050,0.9,Different
BG455,BG463,10025,2,Different
BG455,BG465,9743,2.1,Different
BG455,BG470,9672,1.3,Different
BG455,BG473,9529,3.1,Same
BG455,BG474,9507,2.9,Same
BG455,BG475,9992,3,Same
BG455,BG515,9522,7.7,Different
BG455,BG517,10119,7.6,Different
BG455,BG521,9751,7.3,Different
BG455,BG533,9629,5,Different
BG455,BG540,9570,5.3,Different
BG455,BG541,2613,8.7,Different
BG455,BG555,9514,9,Different
BG455,BG564,9914,9.9,Different
BG455,BG566,2805,9.3,Different
BG455,BG594,9620,12.4,Different
BG455,BG64,9737,12.3,Different
BG455,BG65,9765,13.4,Different
BG455,BG661,2818,11.6,Different
BG455,BG662,2818,11.7,Different
BG455,BG668,9741,12.9,Different
BG455,BG670,39,11.7,Different
BG455,BG678,10295,13.7,Different
BG455,BG710,9707,4.1,Different
BG455,BG72,10035,12.9,Same
BG455,BG74,10565,12.9,Same
BG455,BG767,2820,11.9,Different
BG455,BG774,2820,13,Different
BG455,BG780,10227,14.3,Different
BG455,BG83,9733,11.9,Different
BG455,BG88,10207,11.9,Different
BG455,BG948,9918,18.6,Different
BG455,BG95,9635,11.7,Different
BG455,BG952,2820,39,Different
BG455,BG984,9621,19.4,Different
BG455,BG987,2811,19,Different
BG456,BG458,9892,1,Different
BG456,BG463,9873,1.9,Different
BG456,BG465,8747,2,Different
BG456,BG470,1854,1.1,Different
BG456,BG473,9455,3,Same
BG456,BG474,9431,2.7,Same
BG456,BG475,9983,2.9,Same
BG456,BG515,9292,7.6,Different
BG456,BG517,9890,7.4,Different
BG456,BG521,9565,7.1,Different
BG456,BG533,25,4.9,Different
BG456,BG540,22,5.1,Different
BG456,BG541,9115,8.6,Different
BG456,BG555,9388,8.9,Different
BG456,BG564,6737,9.7,Different
BG456,BG566,9628,9.1,Different
BG456,BG594,18,12.3,Different
BG456,BG64,8741,12.4,Different
BG456,BG65,8483,13.6,Different
BG456,BG661,9643,11.4,Different
BG456,BG662,9643,11.6,Different
BG456,BG668,9621,12.7,Different
BG456,BG670,9625,11.6,Different
BG456,BG678,10307,13.6,Different
BG456,BG710,9602,4.3,Different
BG456,BG72,9576,13,Same
BG456,BG74,10333,13,Same
BG456,BG767,9645,11.7,Different
BG456,BG774,9645,12.9,Different
BG456,BG780,9888,14.1,Different
BG456,BG83,9615,12,Different
BG456,BG88,9974,12,Different
BG456,BG948,9963,18.4,Different
BG456,BG95,9520,11.9,Different
BG456,BG952,9644,38.9,Different
BG456,BG984,19,19.3,Different
BG456,BG987,9636,18.9,Different
BG458,BG463,4,2.9,Different
BG458,BG465,9990,3,Different
BG458,BG470,9926,2.1,Different
BG458,BG473,9878,4,Different
BG458,BG474,9847,3.7,Different
BG458,BG475,9791,3.9,Different
BG458,BG515,10056,8.6,Different
BG458,BG517,9572,8.4,Different
BG458,BG521,9945,8.1,Different
BG458,BG533,9901,5.9,Different
BG458,BG540,9836,6.1,Different
BG458,BG541,9559,9.6,Different
BG458,BG555,9824,9.9,Same
BG458,BG564,10022,10.7,Different
BG458,BG566,10058,10.1,Different
BG458,BG594,9894,13.3,Different
BG458,BG64,9984,11.4,Different
BG458,BG65,10090,12.6,Different
BG458,BG661,10073,12.4,Different
BG458,BG662,10073,12.6,Different
BG458,BG668,10210,13.7,Same
BG458,BG670,10053,12.6,Same
BG458,BG678,10079,14.6,Different
BG458,BG710,10025,3.3,Different
BG458,BG72,9961,12,Different
BG458,BG74,8651,12,Different
BG458,BG767,10075,12.7,Different
BG458,BG774,10075,13.9,Different
BG458,BG780,9845,15.1,Different
BG458,BG83,10202,11,Different
BG458,BG88,9858,11,Different
BG458,BG948,9469,19.4,Different
BG458,BG95,10099,10.9,Different
BG458,BG952,10074,39.9,Same
BG458,BG984,9895,20.3,Different
BG458,BG987,10066,19.9,Different
BG463,BG465,9971,0.1,Different
BG463,BG470,9907,0.7,Same
BG463,BG473,9865,1.1,Different
BG463,BG474,9836,0.9,Different
BG463,BG475,9772,1,Different
BG463,BG515,10020,5.7,Same
BG463,BG517,9552,5.6,Same
BG463,BG521,9928,5.3,Different
BG463,BG533,9882,3,Different
BG463,BG540,9818,3.3,Different
BG463,BG541,9543,6.7,Different
BG463,BG555,9811,7,Different
BG463,BG564,9995,7.9,Different
BG463,BG566,10040,7.3,Different
BG463,BG594,9874,10.4,Same
BG463,BG64,9965,14.3,Different
BG463,BG65,10071,15.4,Different
BG463,BG661,10052,9.6,Different
BG463,BG662,10052,9.7,Different
BG463,BG668,10183,10.9,Different
BG463,BG670,10018,9.7,Different
BG463,BG678,10060,11.7,Different
BG463,BG710,10010,6.1,Same
BG463,BG72,9938,14.9,Different
BG463,BG74,8639,14.9,Different
BG463,BG767,10050,9.9,Different
BG463,BG774,10050,11,Different
BG463,BG780,9833,12.3,Different
BG463,BG83,10175,13.9,Same
BG463,BG88,9830,13.9,Same
BG463,BG948,9452,16.6,Different
BG463,BG95,10072,13.7,Same
BG463,BG952,10052,37,Different
BG463,BG984,9876,17.4,Same
BG463,BG987,10048,17,Different
BG465,BG470,8985,0.9,Different
BG465,BG473,9693,1,Different
BG465,BG474,9673,0.7,Different
BG465,BG475,10190,0.9,Different
BG465,BG515,9786,5.6,Different
BG465,BG517,9880,5.4,Different
BG465,BG521,9864,5.1,Same
BG465,BG533,8756,2.9,Different
BG465,BG540,8707,3.1,Different
BG465,BG541,9255,6.6,Same
BG465,BG555,9621,6.9,Different
BG465,BG564,9563,7.7,Same
BG465,BG566,9764,7.1,Different
BG465,BG594,8749,10.3,Different
BG465,BG64,20,14.4,Same
BG465,BG65,3101,15.6,Different
BG465,BG661,9776,9.4,Different
BG465,BG662,9776,9.6,Different
BG465,BG668,9840,10.7,Different
BG465,BG670,9746,9.6,Different
BG465,BG678,10536,11.6,Same
BG465,BG710,9756,6.3,Different
BG465,BG72,9668,15,Different
BG465,BG74,10660,15,Different
BG465,BG767,9778,9.7,Different
BG465,BG774,9778,10.9,Different
BG465,BG780,10300,12.1,Different
BG465,BG83,9828,14,Different
BG465,BG88,10178,14,Different
BG465,BG948,10065,16.4,Same
BG465,BG95,9722,13.9,Different
BG465,BG952,9778,36.9,Different
BG465,BG984,8750,17.3,Different
BG465,BG987,9770,16.9,Different
BG470,BG473,9416,1.9,Different
BG470,BG474,9395,1.6,Different
BG470,BG475,10001,1.7,Different
BG470,BG515,9281,6.4,Same
BG470,BG517,9874,6.3,Same
BG470,BG521,9585,6,Different
BG470,BG533,1863,3.7,Different
BG470,BG540,1845,4,Different
BG470,BG541,9099,7.4,Different
BG470,BG555,9420,7.7,Different
BG470,BG564,7075,8.6,Different
BG470,BG566,9691,8,Different
BG470,BG594,1856,11.1,Same
BG470,BG64,8979,13.6,Different
BG470,BG65,8972,14.7,Different
BG470,BG661,9706,10.3,Different
BG470,BG662,9706,10.4,Different
BG470,BG668,9566,11.6,Different
BG470,BG670,9677,10.4,Different
BG470,BG678,10375,12.4,Different
BG470,BG710,9585,5.4,Same
BG470,BG72,9657,14.1,Different
BG470,BG74,10422,14.1,Different
BG470,BG767,9708,10.6,Different
BG470,BG774,9708,11.7,Different
BG470,BG780,9992,13,Different
BG470,BG83,9559,13.1,Same
BG470,BG88,10100,13.1,Same
BG470,BG948,10016,17.3,Different
BG470,BG95,9475,13,Same
BG470,BG952,9707,37.7,Different
BG470,BG984,1857,18.1,Same
BG470,BG987,9699,17.7,Different
BG473,BG474,1,0.3,Same
BG473,BG475,10001,0.1,Same
BG473,BG515,9636,4.6,Different
BG473,BG517,9846,4.4,Different
BG473,BG521,9515,4.1,Different
BG473,BG533,9464,1.9,Different
BG473,BG540,9412,2.1,Different
BG473,BG541,9033,5.6,Different
BG473,BG555,9337,5.9,Different
BG473,BG564,9392,6.7,Different
BG473,BG566,9501,6.1,Different
BG473,BG594,9455,9.3,Different
BG473,BG64,9689,15.4,Different
BG473,BG65,9585,16.6,Different
BG473,BG661,9514,8.4,Different
BG473,BG662,9514,8.6,Different
BG473,BG668,9479,9.7,Different
BG473,BG670,9533,8.6,Different
BG473,BG678,10303,10.6,Different
BG473,BG710,9417,7.3,Different
BG473,BG72,9660,16,Same
BG473,BG74,10209,16,Same
BG473,BG767,9516,8.7,Different
BG473,BG774,9516,9.9,Different
BG473,BG780,9682,11.1,Different
BG473,BG83,9472,15,Different
BG473,BG88,9936,15,Different
BG473,BG948,9740,15.4,Different
BG473,BG95,9383,14.9,Different
BG473,BG952,9515,35.9,Different
BG473,BG984,9456,16.3,Different
BG473,BG987,9507,15.9,Different
BG475,BG474,9986,0.1,Same
BG475,BG515,10119,4.7,Different
BG475,BG517,9720,4.6,Different
BG475,BG521,10022,4.3,Different
BG475,BG533,9992,2,Different
BG475,BG540,9941,2.3,Different
BG475,BG541,9612,5.7,Different
BG475,BG555,10107,6,Different
BG475,BG564,10195,6.9,Different
BG475,BG566,10108,6.3,Different
BG475,BG594,9986,9.4,Different
BG475,BG64,10184,15.3,Different
BG475,BG65,10192,16.4,Different
BG475,BG661,10125,8.6,Different
BG475,BG662,10125,8.7,Different
BG475,BG668,10259,9.9,Different
BG475,BG670,9997,8.7,Different
BG475,BG678,542,10.7,Different
BG475,BG710,10062,7.1,Different
BG475,BG72,10017,15.9,Same
BG475,BG74,10396,15.9,Same
BG475,BG767,10127,8.9,Different
BG475,BG774,10127,10,Different
BG475,BG780,10176,11.3,Different
BG475,BG83,10254,14.9,Different
BG475,BG88,9324,14.9,Different
BG475,BG948,8759,15.6,Different
BG475,BG95,10162,14.7,Different
BG475,BG952,10125,36,Different
BG475,BG984,9987,16.4,Different
BG475,BG987,10118,16,Different
BG474,BG515,9615,4.9,Different
BG474,BG517,9821,4.7,Different
BG474,BG521,9495,4.4,Different
BG474,BG533,9439,2.1,Different
BG474,BG540,9397,2.4,Different
BG474,BG541,9031,5.9,Different
BG474,BG555,9334,6.1,Different
BG474,BG564,9365,7,Different
BG474,BG566,9479,6.4,Different
BG474,BG594,9430,9.6,Different
BG474,BG64,9667,15.1,Different
BG474,BG65,9567,16.3,Different
BG474,BG661,9488,8.7,Different
BG474,BG662,9488,8.9,Different
BG474,BG668,9449,10,Different
BG474,BG670,9501,8.9,Different
BG474,BG678,10280,10.9,Different
BG474,BG710,9413,7,Different
BG474,BG72,9635,15.7,Same
BG474,BG74,10183,15.7,Same
BG474,BG767,9486,9,Different
BG474,BG774,9486,10.1,Different
BG474,BG780,9656,11.4,Different
BG474,BG83,9442,14.7,Different
BG474,BG88,9915,14.7,Different
BG474,BG948,9720,15.7,Different
BG474,BG95,9353,14.6,Different
BG474,BG952,9489,36.1,Different
BG474,BG984,9432,16.6,Different
BG474,BG987,9484,16.1,Different
BG515,BG517,10028,0.1,Same
BG515,BG521,9425,0.4,Different
BG515,BG533,9301,2.7,Different
BG515,BG540,9222,2.4,Different
BG515,BG541,9029,1,Different
BG515,BG555,9546,1.3,Different
BG515,BG564,9516,2.1,Different
BG515,BG566,9570,1.6,Different
BG515,BG594,9294,4.7,Same
BG515,BG64,9779,20,Different
BG515,BG65,9773,21.1,Different
BG515,BG661,9579,3.9,Different
BG515,BG662,9579,4,Different
BG515,BG668,9741,5.1,Different
BG515,BG670,9517,4,Different
BG515,BG678,10411,6,Different
BG515,BG710,9619,11.9,Same
BG515,BG72,9755,20.6,Different
BG515,BG74,10399,20.6,Different
BG515,BG767,9583,4.1,Different
BG515,BG774,9583,5.3,Different
BG515,BG780,9987,6.6,Different
BG515,BG83,9733,19.6,Same
BG515,BG88,9985,19.6,Same
BG515,BG948,10044,10.9,Different
BG515,BG95,9618,19.4,Same
BG515,BG952,9577,31.3,Different
BG515,BG984,9295,11.7,Same
BG515,BG987,9576,11.3,Different
BG517,BG521,9998,0.3,Different
BG517,BG533,9899,2.6,Different
BG517,BG540,9841,2.3,Different
BG517,BG541,9684,1.1,Different
BG517,BG555,9724,1.4,Different
BG517,BG564,9916,2.3,Different
BG517,BG566,10184,1.7,Different
BG517,BG594,9889,4.9,Same
BG517,BG64,9873,19.9,Different
BG517,BG65,9953,21,Different
BG517,BG661,10199,4,Different
BG517,BG662,10199,4.1,Different
BG517,BG668,10163,5.3,Different
BG517,BG670,10124,4.1,Different
BG517,BG678,10049,6.1,Different
BG517,BG710,10058,11.7,Same
BG517,BG72,9938,20.4,Different
BG517,BG74,10019,20.4,Different
BG517,BG767,10201,4.3,Different
BG517,BG774,10201,5.4,Different
BG517,BG780,9579,6.7,Different
BG517,BG83,10154,19.4,Same
BG517,BG88,9852,19.4,Same
BG517,BG948,9605,11,Different
BG517,BG95,10053,19.3,Same
BG517,BG952,10199,31.4,Different
BG517,BG984,9890,11.9,Same
BG517,BG987,10192,11.4,Different
BG521,BG533,9573,2.3,Different
BG521,BG540,9515,2,Different
BG521,BG541,9221,1.4,Same
BG521,BG555,9568,1.7,Different
BG521,BG564,9595,2.6,Same
BG521,BG566,9778,2,Different
BG521,BG594,9565,5.1,Different
BG521,BG64,9858,19.6,Same
BG521,BG65,9960,20.7,Different
BG521,BG661,9789,4.3,Different
BG521,BG662,9789,4.4,Different
BG521,BG668,9688,5.6,Different
BG521,BG670,9754,4.4,Different
BG521,BG678,10425,6.4,Same
BG521,BG710,9708,11.4,Different
BG521,BG72,9873,20.1,Different
BG521,BG74,10488,20.1,Different
BG521,BG767,9791,4.6,Different
BG521,BG774,9791,5.7,Different
BG521,BG780,10057,7,Different
BG521,BG83,9683,19.1,Different
BG521,BG88,10122,19.1,Different
BG521,BG948,9941,11.3,Same
BG521,BG95,9599,19,Different
BG521,BG952,9791,31.7,Different
BG521,BG984,9566,12.1,Different
BG521,BG987,9784,11.7,Different
BG533,BG540,13,0.3,Same
BG533,BG541,9123,3.7,Different
BG533,BG555,9396,4,Different
BG533,BG564,6746,4.9,Different
BG533,BG566,9637,4.3,Same
BG533,BG594,27,7.4,Different
BG533,BG64,8750,17.3,Different
BG533,BG65,8492,18.4,Same
BG533,BG661,9652,6.6,Same
BG533,BG662,9652,6.7,Same
BG533,BG668,9630,7.9,Different
BG533,BG670,9634,6.7,Different
BG533,BG678,10316,8.7,Different
BG533,BG710,9610,9.1,Different
BG533,BG72,9585,17.9,Different
BG533,BG74,10342,17.9,Different
BG533,BG767,9654,6.9,Same
BG533,BG774,9654,8,Same
BG533,BG780,9899,9.3,Same
BG533,BG83,9624,16.9,Different
BG533,BG88,9983,16.9,Different
BG533,BG948,9972,13.6,Different
BG533,BG95,9529,16.7,Different
BG533,BG952,9653,34,Different
BG533,BG984,28,14.4,Different
BG533,BG987,9645,14,Different
BG540,BG541,9112,3.4,Different
BG540,BG555,9390,3.7,Different
BG540,BG564,6704,4.6,Different
BG540,BG566,9582,4,Same
BG540,BG594,23,7.1,Different
BG540,BG64,8701,17.6,Different
BG540,BG65,8444,18.7,Same
BG540,BG661,9594,6.3,Same
BG540,BG662,9594,6.4,Same
BG540,BG668,9568,7.6,Different
BG540,BG670,9565,6.4,Different
BG540,BG678,10255,8.4,Different
BG540,BG710,9599,9.4,Different
BG540,BG72,9519,18.1,Different
BG540,BG74,10276,18.1,Different
BG540,BG767,9592,6.6,Same
BG540,BG774,9592,7.7,Same
BG540,BG780,9838,9,Same
BG540,BG83,9562,17.1,Different
BG540,BG88,9915,17.1,Different
BG540,BG948,9917,13.3,Different
BG540,BG95,9466,17,Different
BG540,BG952,9594,33.7,Different
BG540,BG984,25,14.1,Different
BG540,BG987,9590,13.7,Different
BG541,BG555,9072,0.3,Different
BG541,BG564,9414,1.1,Same
BG541,BG566,19,0.6,Different
BG541,BG594,9114,3.7,Different
BG541,BG64,9248,21,Same
BG541,BG65,9152,22.1,Different
BG541,BG661,24,2.9,Different
BG541,BG662,24,3,Different
BG541,BG668,9322,4.1,Different
BG541,BG670,2608,3,Different
BG541,BG678,9944,5,Same
BG541,BG710,9262,12.9,Different
BG541,BG72,9452,21.6,Different
BG541,BG74,9942,21.6,Different
BG541,BG767,22,3.1,Different
BG541,BG774,22,4.3,Different
BG541,BG780,9741,5.6,Different
BG541,BG83,9316,20.6,Different
BG541,BG88,9517,20.6,Different
BG541,BG948,9429,9.9,Same
BG541,BG95,9237,20.4,Different
BG541,BG952,32,30.3,Different
BG541,BG984,9116,10.7,Different
BG541,BG987,20,10.3,Different
BG555,BG564,9561,0.9,Different
BG555,BG566,9474,0.3,Different
BG555,BG594,9389,3.4,Different
BG555,BG64,9614,21.3,Different
BG555,BG65,9546,22.4,Different
BG555,BG661,9483,2.6,Different
BG555,BG662,9483,2.7,Different
BG555,BG668,9610,3.9,Same
BG555,BG670,9509,2.7,Same
